2020-12-02,Chaudière-Appalaches,5529,136,4860,0,0,75305,5.42,0,0,,,,,,,,,,0
2020-12-02,Laval,11688,726,10128,0,0,94382,6.42,0,0,,,,,,,,,,0
2020-12-02,Lanaudière,11470,332,9966,0,0,117713,5.82,0,0,,,,,,,,,,0
2020-12-02,Laurentides,8027,337,7335,0,0,125175,2.53,0,0,,,,,,,,,,0
2020-12-02,Montérégie,20489,878,17907,0,0,294882,4.67,0,0,,,,,,,,,,0
2020-12-02,Nunavik,28,0,28,0,0,3662,0.00,0,0,,,,,,,,,,0
2020-12-02,Terres-Cries-de-la-Baie-James,16,1,15,0,0,2384,0.00,0,0,,,,,,,,,,0
2020-12-03,Bas-Saint-Laurent,925,21,686,0,0,37610,4.27,0,0,,,,,,,,,,0
2020-12-03,Saguenay–Lac-Saint-Jean,5466,135,4419,0,0,61333,5.48,0,0,,,,,,,,,,0
2020-12-03,Capitale Nationale,12250,459,10194,0,0,172412,6.40,0,0,,,,,,,,,,0
2020-12-03,Mauricie - Centre du Québec,7217,273,6002,0,0,103402,4.17,0,0,,,,,,,,,,0
2020-12-03,Estrie,4961,68,4098,0,0,93650,7.98,0,0,,,,,,,,,,0
2020-12-03,Montréal,52221,3649,45031,0,0,476196,5.71,0,0,,,,,,,,,,0
2020-12-03,Outaouais,3623,83,3274,0,0,56308,2.88,0,0,,,,,,,,,,0
2020-12-03,Abitibi-Temiscamingue,275,4,255,0,0,19655,0.64,0,0,,,,,,,,,,0
2020-12-03,Côte-Nord,213,2,195,0,0,19421,0.00,0,0,,,,,,,,,,0
2020-12-03,Nord-du-Québec,54,0,52,0,0,3109,0.00,0,0,,,,,,,,,,0
2020-12-03,Gaspésie-Îles-de-la-Madeleine,1389,40,1281,0,0,20116,0.51,0,0,,,,,,,,,,0
2020-12-03,Chaudière-Appalaches,5615,138,4897,0,0,75839,3.74,0,0,,,,,,,,,,0
2020-12-03,Laval,11824,728,10196,0,0,94965,7.61,0,0,,,,,,,,,,0
2020-12-03,Lanaudière,11619,333,10065,0,0,118298,5.42,0,0,,,,,,,,,,0
2020-12-03,Laurentides,8077,338,7376,0,0,125713,2.98,0,0,,,,,,,,,,0
2020-12-03,Montérégie,20634,883,18009,0,0,296223,4.78,0,0,,,,,,,,,,0
2020-12-03,Nunavik,28,0,28,0,0,3675,0.00,0,0,,,,,,,,,,0
2020-12-03,Terres-Cries-de-la-Baie-James,16,1,15,0,0,2395,0.00,0,0,,,,,,,,,,0
2020-12-04,Bas-Saint-Laurent,948,21,708,0,0,37821,2.25,0,0,,,,,,,,,,0
2020-12-04,Saguenay–Lac-Saint-Jean,5535,139,4521,0,0,61850,3.86,0,0,,,,,,,,,,0
2020-12-04,Capitale Nationale,12379,465,10327,0,0,173298,7.08,0,0,,,,,,,,,,0
2020-12-04,Mauricie - Centre du Québec,7307,274,6073,0,0,104010,4.15,0,0,,,,,,,,,,0
2020-12-04,Estrie,5075,70,4183,0,0,94259,6.62,0,0,,,,,,,,,,0
2020-12-04,Montréal,52674,3654,45346,0,0,478684,5.71,0,0,,,,,,,,,,0
2020-12-04,Outaouais,3640,83,3309,0,0,56543,3.43,0,0,,,,,,,,,,0
2020-12-04,Abitibi-Temiscamingue,275,4,257,0,0,19737,1.36,0,0,,,,,,,,,,0
2020-12-04,Côte-Nord,213,2,198,0,0,19505,0.00,0,0,,,,,,,,,,0
2020-12-04,Nord-du-Québec,54,0,52,0,0,3119,0.00,0,0,,,,,,,,,,0
2020-12-04,Gaspésie-Îles-de-la-Madeleine,1394,40,1294,0,0,20175,2.66,0,0,,,,,,,,,,0
2020-12-04,Chaudière-Appalaches,5693,139,4980,0,0,76287,6.72,0,0,,,,,,,,,,0
2020-12-04,Laval,11896,728,10305,0,0,95594,4.84,0,0,,,,,,,,,,0
2020-12-04,Lanaudière,11735,334,10220,0,0,118830,4.86,0,0,,,,,,,,,,0
2020-12-04,Laurentides,8144,339,7434,0,0,126243,2.46,0,0,,,,,,,,,,0
2020-12-04,Montérégie,20745,890,18191,0,0,297709,4.33,0,0,,,,,,,,,,0
2020-12-04,Nunavik,28,0,28,0,0,3692,0.00,0,0,,,,,,,,,,0
2020-12-04,Terres-Cries-de-la-Baie-James,16,1,15,0,0,2408,0.00,0,0,,,,,,,,,,0
2020-12-05,Bas-Saint-Laurent,980,22,728,0,0,38123,1.99,0,0,,,,,,,,,,0
2020-12-05,Saguenay–Lac-Saint-Jean,5672,142,4713,0,0,62440,4.32,0,0,,,,,,,,,,0
2020-12-05,Capitale Nationale,12683,470,10444,0,0,173982,5.47,0,0,,,,,,,,,,0
2020-12-05,Mauricie - Centre du Québec,7387,276,6151,0,0,104586,3.99,0,0,,,,,,,,,,0
2020-12-05,Estrie,5183,70,4242,0,0,94761,7.98,0,0,,,,,,,,,,0
2020-12-05,Montréal,53304,3666,45644,0,0,480799,6.20,0,0,,,,,,,,,,0
2020-12-05,Outaouais,3687,85,3349,0,0,56755,6.49,0,0,,,,,,,,,,0
2020-12-05,Abitibi-Temiscamingue,283,4,262,0,0,19832,2.67,0,0,,,,,,,,,,0
2020-12-05,Côte-Nord,213,2,200,0,0,19576,0.00,0,0,,,,,,,,,,0
2020-12-05,Nord-du-Québec,54,0,52,0,0,3143,0.00,0,0,,,,,,,,,,0
2020-12-05,Gaspésie-Îles-de-la-Madeleine,1397,40,1302,0,0,20254,1.13,0,0,,,,,,,,,,0
2020-12-05,Chaudière-Appalaches,5792,142,5035,0,0,76853,6.85,0,0,,,,,,,,,,0
2020-12-05,Laval,12062,729,10407,0,0,96117,5.38,0,0,,,,,,,,,,0
2020-12-05,Lanaudière,11817,340,10329,0,0,119245,4.41,0,0,,,,,,,,,,0
2020-12-05,Laurentides,8214,340,7482,0,0,126781,4.16,0,0,,,,,,,,,,0
2020-12-05,Montérégie,21008,902,18336,0,0,298938,4.64,0,0,,,,,,,,,,0
2020-12-05,Nunavik,28,0,28,0,0,3706,0.00,0,0,,,,,,,,,,0
2020-12-05,Terres-Cries-de-la-Baie-James,16,1,15,0,0,2419,3.70,0,0,,,,,,,,,,0
2020-12-06,Bas-Saint-Laurent,994,22,741,0,0,38831,1.40,0,0,,,,,,,,,,0
2020-12-06,Saguenay–Lac-Saint-Jean,5751,144,4837,0,0,62964,5.69,0,0,,,,,,,,,,0
2020-12-06,Capitale Nationale,12826,477,10552,0,0,174730,5.84,0,0,,,,,,,,,,0
2020-12-06,Mauricie - Centre du Québec,7472,276,6243,0,0,105188,3.64,0,0,,,,,,,,,,0
2020-12-06,Estrie,5312,73,4316,0,0,95370,8.50,0,0,,,,,,,,,,0
2020-12-06,Montréal,53818,3670,45985,0,0,483056,7.31,0,0,,,,,,,,,,0
2020-12-06,Outaouais,3723,85,3368,0,0,56962,4.55,0,0,,,,,,,,,,0
2020-12-06,Abitibi-Temiscamingue,288,4,264,0,0,19896,2.90,0,0,,,,,,,,,,0
2020-12-06,Côte-Nord,213,2,202,0,0,19662,0.37,0,0,,,,,,,,,,0
2020-12-06,Nord-du-Québec,54,0,52,0,0,3155,3.33,0,0,,,,,,,,,,0
2020-12-06,Gaspésie-Îles-de-la-Madeleine,1409,40,1309,0,0,20332,3.94,0,0,,,,,,,,,,0
2020-12-06,Chaudière-Appalaches,5898,144,5088,0,0,77367,4.83,0,0,,,,,,,,,,0
2020-12-06,Laval,12184,729,10469,0,0,96669,6.37,0,0,,,,,,,,,,0
2020-12-06,Lanaudière,11960,343,10417,0,0,120022,5.61,0,0,,,,,,,,,,0
2020-12-06,Laurentides,8287,340,7518,0,0,127156,3.72,0,0,,,,,,,,,,0
2020-12-06,Montérégie,21236,905,18502,0,0,300226,4.40,0,0,,,,,,,,,,0
2020-12-06,Nunavik,29,0,28,0,0,3716,0.00,0,0,,,,,,,,,,0
2020-12-06,Terres-Cries-de-la-Baie-James,16,1,15,0,0,2429,0.00,0,0,,,,,,,,,,0
2020-12-07,Bas-Saint-Laurent,1013,23,766,0,0,39155,1.73,0,0,,,,,,,,,,0
2020-12-07,Saguenay–Lac-Saint-Jean,5835,147,4930,0,0,63439,5.88,0,0,,,,,,,,,,0
2020-12-07,Capitale Nationale,12986,480,10674,0,0,175414,6.23,0,0,,,,,,,,,,0
2020-12-07,Mauricie - Centre du Québec,7522,276,6277,0,0,105621,3.36,0,0,,,,,,,,,,0
2020-12-07,Estrie,5414,75,4373,0,0,95795,6.55,0,0,,,,,,,,,,0
2020-12-07,Montréal,54290,3673,46377,0,0,485287,7.15,0,0,,,,,,,,,,0
2020-12-07,Outaouais,3751,86,3387,0,0,57131,7.49,0,0,,,,,,,,,,0
2020-12-07,Abitibi-Temiscamingue,289,4,264,0,0,19957,4.07,0,0,,,,,,,,,,0
2020-12-07,Côte-Nord,213,2,204,0,0,19731,0.00,0,0,,,,,,,,,,0
2020-12-07,Nord-du-Québec,55,0,53,0,0,3166,0.00,0,0,,,,,,,,,,0
2020-12-07,Gaspésie-Îles-de-la-Madeleine,1420,41,1317,0,0,20412,5.88,0,0,,,,,,,,,,0
2020-12-07,Chaudière-Appalaches,5946,146,5158,0,0,77778,4.79,0,0,,,,,,,,,,0
2020-12-07,Laval,12332,729,10565,0,0,97175,10.41,0,0,,,,,,,,,,0
2020-12-07,Lanaudière,12120,347,10559,0,0,120562,6.99,0,0,,,,,,,,,,0
2020-12-07,Laurentides,8361,340,7551,0,0,127730,5.87,0,0,,,,,,,,,,0
2020-12-07,Montérégie,21456,907,18686,0,0,301394,4.97,0,0,,,,,,,,,,0
2020-12-07,Nunavik,28,0,28,0,0,3729,0.00,0,0,,,,,,,,,,0
2020-12-07,Terres-Cries-de-la-Baie-James,16,1,15,0,0,2437,0.00,0,0,,,,,,,,,,0
2020-12-08,Bas-Saint-Laurent,1019,23,785,0,0,39329,1.57,0,0,,,,,,,,,,0
2020-12-08,Saguenay–Lac-Saint-Jean,5909,154,4993,0,0,63812,6.61,0,0,,,,,,,,,,0
2020-12-08,Capitale Nationale,13132,486,10838,0,0,176197,6.26,0,0,,,,,,,,,,0
2020-12-08,Mauricie - Centre du Québec,7581,278,6341,0,0,106120,4.69,0,0,,,,,,,,,,0
2020-12-08,Estrie,5492,82,4477,0,0,96185,8.78,0,0,,,,,,,,,,0
2020-12-08,Montréal,54782,3677,46694,0,0,487015,7.13,0,0,,,,,,,,,,0
2020-12-08,Outaouais,3769,87,3408,0,0,57393,3.65,0,0,,,,,,,,,,0
2020-12-08,Abitibi-Temiscamingue,293,4,264,0,0,20064,0.00,0,0,,,,,,,,,,0
2020-12-08,Côte-Nord,213,2,205,0,0,19823,0.23,0,0,,,,,,,,,,0
2020-12-08,Nord-du-Québec,55,0,53,0,0,3184,0.00,0,0,,,,,,,,,,0
2020-12-08,Gaspésie-Îles-de-la-Madeleine,1433,41,1328,0,0,20514,3.21,0,0,,,,,,,,,,0
2020-12-08,Chaudière-Appalaches,6005,147,5226,0,0,78102,4.78,0,0,,,,,,,,,,0
2020-12-08,Laval,12503,731,10665,0,0,97720,8.62,0,0,,,,,,,,,,0
2020-12-08,Lanaudière,12222,351,10674,0,0,121026,6.33,0,0,,,,,,,,,,0
2020-12-08,Laurentides,8425,341,7608,0,0,128307,4.41,0,0,,,,,,,,,,0
2020-12-08,Montérégie,21733,908,18852,0,0,302673,6.10,0,0,,,,,,,,,,0
2020-12-08,Nunavik,28,0,28,0,0,3743,0.88,0,0,,,,,,,,,,0
2020-12-08,Terres-Cries-de-la-Baie-James,16,1,15,0,0,2446,4.35,0,0,,,,,,,,,,0
2020-12-09,Bas-Saint-Laurent,1035,23,796,0,0,39545,2.24,0,0,,,,,,,,,,0
2020-12-09,Saguenay–Lac-Saint-Jean,5980,159,5090,0,0,64163,3.46,0,0,,,,,,,,,,0
2020-12-09,Capitale Nationale,13362,491,10972,0,0,177223,6.28,0,0,,,,,,,,,,0
2020-12-09,Mauricie - Centre du Québec,7667,281,6402,0,0,106675,5.14,0,0,,,,,,,,,,0
2020-12-09,Estrie,5603,85,4524,0,0,96740,6.21,0,0,,,,,,,,,,0
2020-12-09,Montréal,55260,3682,47020,0,0,489397,6.86,0,0,,,,,,,,,,0
2020-12-09,Outaouais,3806,88,3424,0,0,57528,5.06,0,0,,,,,,,,,,0
2020-12-09,Abitibi-Temiscamingue,293,4,264,0,0,20215,0.36,0,0,,,,,,,,,,0
2020-12-09,Côte-Nord,216,2,208,0,0,19906,0.71,0,0,,,,,,,,,,0
2020-12-09,Nord-du-Québec,55,0,54,0,0,3191,0.00,0,0,,,,,,,,,,0
2020-12-09,Gaspésie-Îles-de-la-Madeleine,1447,41,1331,0,0,20627,2.52,0,0,,,,,,,,,,0
2020-12-09,Chaudière-Appalaches,6074,148,5287,0,0,78485,5.05,0,0,,,,,,,,,,0
2020-12-09,Laval,12643,732,10742,0,0,98260,5.28,0,0,,,,,,,,,,0
2020-12-09,Lanaudière,12319,351,10757,0,0,121537,4.97,0,0,,,,,,,,,,0
2020-12-09,Laurentides,8515,342,7662,0,0,128896,3.39,0,0,,,,,,,,,,0
2020-12-09,Montérégie,22019,919,18996,0,0,303819,5.08,0,0,,,,,,,,,,0
2020-12-09,Nunavik,28,0,28,0,0,3765,0.00,0,0,,,,,,,,,,0
2020-12-09,Terres-Cries-de-la-Baie-James,16,1,15,0,0,2458,0.00,0,0,,,,,,,,,,0
2020-12-10,Bas-Saint-Laurent,1051,24,830,0,0,39818,2.14,0,0,,,,,,,,,,0
2020-12-10,Saguenay–Lac-Saint-Jean,6062,161,5172,0,0,64605,5.25,0,0,,,,,,,,,,0
2020-12-10,Capitale Nationale,13555,502,11112,0,0,177988,5.82,0,0,,,,,,,,,,0
2020-12-10,Mauricie - Centre du Québec,7775,284,6500,0,0,107262,4.08,0,0,,,,,,,,,,0
2020-12-10,Estrie,5723,86,4597,0,0,97297,6.34,0,0,,,,,,,,,,0
2020-12-10,Montréal,55908,3688,47346,0,0,491939,6.70,0,0,,,,,,,,,,0
2020-12-10,Outaouais,3833,89,3451,0,0,57651,12.08,0,0,,,,,,,,,,0
2020-12-10,Abitibi-Temiscamingue,296,4,264,0,0,20293,0.00,0,0,,,,,,,,,,0
2020-12-10,Côte-Nord,218,2,208,0,0,20009,2.61,0,0,,,,,,,,,,0
2020-12-10,Nord-du-Québec,57,0,54,0,0,3205,6.25,0,0,,,,,,,,,,0
2020-12-10,Gaspésie-Îles-de-la-Madeleine,1455,42,1334,0,0,20765,1.20,0,0,,,,,,,,,,0
2020-12-10,Chaudière-Appalaches,6170,148,5337,0,0,78971,5.93,0,0,,,,,,,,,,0
2020-12-10,Laval,12777,732,10860,0,0,98793,6.27,0,0,,,,,,,,,,0
2020-12-10,Lanaudière,12448,355,10828,0,0,122163,4.49,0,0,,,,,,,,,,0
2020-12-10,Laurentides,8579,342,7698,0,0,129574,2.71,0,0,,,,,,,,,,0
2020-12-10,Montérégie,22226,922,19155,0,0,305102,4.38,0,0,,,,,,,,,,0
2020-12-10,Nunavik,28,0,28,0,0,3778,0.00,0,0,,,,,,,,,,0
2020-12-10,Terres-Cries-de-la-Baie-James,17,1,15,0,0,2472,0.00,0,0,,,,,,,,,,0
2020-12-11,Bas-Saint-Laurent,1066,24,861,0,0,40135,1.70,0,0,,,,,,,,,,0
2020-12-11,Saguenay–Lac-Saint-Jean,6152,164,5267,0,0,64931,4.26,0,0,,,,,,,,,,0
2020-12-11,Capitale Nationale,13762,508,11297,0,0,178892,6.00,0,0,,,,,,,,,,0
2020-12-11,Mauricie - Centre du Québec,7862,303,6598,0,0,107765,4.51,0,0,,,,,,,,,,0
2020-12-11,Estrie,5811,88,4699,0,0,97924,4.87,0,0,,,,,,,,,,0
2020-12-11,Montréal,56420,3700,47852,0,0,494521,6.75,0,0,,,,,,,,,,0
2020-12-11,Outaouais,3908,90,3475,0,0,57900,4.96,0,0,,,,,,,,,,0
2020-12-11,Abitibi-Temiscamingue,298,4,266,0,0,20367,1.48,0,0,,,,,,,,,,0
2020-12-11,Côte-Nord,227,2,209,0,0,20073,1.85,0,0,,,,,,,,,,0
2020-12-11,Nord-du-Québec,57,0,54,0,0,3221,0.00,0,0,,,,,,,,,,0
2020-12-11,Gaspésie-Îles-de-la-Madeleine,1464,42,1344,0,0,20899,1.87,0,0,,,,,,,,,,0
2020-12-11,Chaudière-Appalaches,6265,148,5433,0,0,79428,4.99,0,0,,,,,,,,,,0
2020-12-11,Laval,12871,732,11010,0,0,99526,5.25,0,0,,,,,,,,,,0
2020-12-11,Lanaudière,12533,359,10962,0,0,122724,3.36,0,0,,,,,,,,,,0
2020-12-11,Laurentides,8683,343,7742,0,0,130215,3.90,0,0,,,,,,,,,,0
2020-12-11,Montérégie,22465,927,19411,0,0,306504,4.50,0,0,,,,,,,,,,0
2020-12-11,Nunavik,28,0,28,0,0,3799,0.71,0,0,,,,,,,,,,0
2020-12-11,Terres-Cries-de-la-Baie-James,17,1,15,0,0,2482,0.00,0,0,,,,,,,,,,0
2020-12-12,Bas-Saint-Laurent,1085,24,892,0,0,40361,2.45,0,0,,,,,,,,,,0
2020-12-12,Saguenay–Lac-Saint-Jean,6208,169,5351,0,0,65202,4.48,0,0,,,,,,,,,,0
2020-12-12,Capitale Nationale,13972,516,11463,0,0,179763,6.52,0,0,,,,,,,,,,0
2020-12-12,Mauricie - Centre du Québec,7954,306,6672,0,0,108278,3.53,0,0,,,,,,,,,,0
2020-12-12,Estrie,5930,92,4797,0,0,98476,8.23,0,0,,,,,,,,,,0
2020-12-12,Montréal,57073,3707,48353,0,0,497112,6.03,0,0,,,,,,,,,,0
2020-12-12,Outaouais,3946,92,3505,0,0,58187,3.90,0,0,,,,,,,,,,0
2020-12-12,Abitibi-Temiscamingue,298,4,270,0,0,20460,0.00,0,0,,,,,,,,,,0
2020-12-12,Côte-Nord,236,2,210,0,0,20171,2.62,0,0,,,,,,,,,,0
2020-12-12,Nord-du-Québec,56,0,55,0,0,3229,3.45,0,0,,,,,,,,,,0
2020-12-12,Gaspésie-Îles-de-la-Madeleine,1471,42,1346,0,0,21012,3.28,0,0,,,,,,,,,,0
2020-12-12,Chaudière-Appalaches,6351,148,5517,0,0,79931,4.54,0,0,,,,,,,,,,0
2020-12-12,Laval,13068,733,11160,0,0,100277,6.33,0,0,,,,,,,,,,0
2020-12-12,Lanaudière,12671,361,11090,0,0,123403,5.29,0,0,,,,,,,,,,0
2020-12-12,Laurentides,8761,343,7810,0,0,130863,3.68,0,0,,,,,,,,,,0
2020-12-12,Montérégie,22660,935,19610,0,0,307823,4.56,0,0,,,,,,,,,,0
2020-12-12,Nunavik,30,0,29,0,0,3810,2.33,0,0,,,,,,,,,,0
2020-12-12,Terres-Cries-de-la-Baie-James,17,1,15,0,0,2500,0.00,0,0,,,,,,,,,,0
2020-12-13,Bas-Saint-Laurent,1105,24,919,0,0,40606,2.02,0,0,,,,,,,,,,0
2020-12-13,Saguenay–Lac-Saint-Jean,6284,173,5422,0,0,65557,6.39,0,0,,,,,,,,,,0
2020-12-13,Capitale Nationale,14207,526,11649,0,0,180791,5.99,0,0,,,,,,,,,,0
2020-12-13,Mauricie - Centre du Québec,8027,310,6745,0,0,108761,3.96,0,0,,,,,,,,,,0
2020-12-13,Estrie,6041,95,4901,0,0,99164,5.32,0,0,,,,,,,,,,0
2020-12-13,Montréal,57821,3708,48812,0,0,499472,7.93,0,0,,,,,,,,,,0
2020-12-13,Outaouais,3972,92,3529,0,0,58470,3.94,0,0,,,,,,,,,,0
2020-12-13,Abitibi-Temiscamingue,300,4,274,0,0,20575,1.03,0,0,,,,,,,,,,0
2020-12-13,Côte-Nord,240,2,211,0,0,20252,0.00,0,0,,,,,,,,,,0
2020-12-13,Nord-du-Québec,56,0,55,0,0,3241,0.00,0,0,,,,,,,,,,0
2020-12-13,Gaspésie-Îles-de-la-Madeleine,1481,42,1352,0,0,21074,2.54,0,0,,,,,,,,,,0
2020-12-13,Chaudière-Appalaches,6475,149,5592,0,0,80341,5.50,0,0,,,,,,,,,,0
2020-12-13,Laval,13226,734,11278,0,0,100866,6.22,0,0,,,,,,,,,,0
2020-12-13,Lanaudière,12792,364,11216,0,0,124065,6.00,0,0,,,,,,,,,,0
2020-12-13,Laurentides,8851,344,7871,0,0,131499,3.54,0,0,,,,,,,,,,0
2020-12-13,Montérégie,22856,940,19852,0,0,308954,5.71,0,0,,,,,,,,,,0
2020-12-13,Nunavik,29,0,29,0,0,3824,0.00,0,0,,,,,,,,,,0
2020-12-13,Terres-Cries-de-la-Baie-James,17,1,15,0,0,2507,0.00,0,0,,,,,,,,,,0
2020-12-14,Bas-Saint-Laurent,1119,24,940,0,0,40791,1.96,0,0,,,,,,,,,,0
2020-12-14,Saguenay–Lac-Saint-Jean,6369,174,5507,0,0,65841,5.52,0,0,,,,,,,,,,0
2020-12-14,Capitale Nationale,14405,539,11758,0,0,181497,6.75,0,0,,,,,,,,,,0
2020-12-14,Mauricie - Centre du Québec,8087,312,6813,0,0,109080,3.35,0,0,,,,,,,,,,0
2020-12-14,Estrie,6118,97,4982,0,0,99649,7.19,0,0,,,,,,,,,,0
2020-12-14,Montréal,58373,3708,49256,0,0,501667,8.54,0,0,,,,,,,,,,0
2020-12-14,Outaouais,3995,93,3559,0,0,58628,2.92,0,0,,,,,,,,,,0
2020-12-14,Abitibi-Temiscamingue,301,4,281,0,0,20646,2.04,0,0,,,,,,,,,,0
2020-12-14,Côte-Nord,240,3,210,0,0,20347,0.32,0,0,,,,,,,,,,0
2020-12-14,Nord-du-Québec,56,0,55,0,0,3245,0.00,0,0,,,,,,,,,,0
2020-12-14,Gaspésie-Îles-de-la-Madeleine,1486,42,1359,0,0,21141,2.66,0,0,,,,,,,,,,0
2020-12-14,Chaudière-Appalaches,6561,151,5695,0,0,80716,5.96,0,0,,,,,,,,,,0
2020-12-14,Laval,13367,734,11391,0,0,101437,8.35,0,0,,,,,,,,,,0
2020-12-14,Lanaudière,12929,365,11359,0,0,124753,7.90,0,0,,,,,,,,,,0
2020-12-14,Laurentides,8909,344,7940,0,0,131922,4.70,0,0,,,,,,,,,,0
2020-12-14,Montérégie,23038,942,20066,0,0,310362,5.79,0,0,,,,,,,,,,0
2020-12-14,Nunavik,29,0,29,0,0,3831,0.00,0,0,,,,,,,,,,0
2020-12-14,Terres-Cries-de-la-Baie-James,17,1,15,0,0,2512,0.00,0,0,,,,,,,,,,0
2020-12-15,Bas-Saint-Laurent,1126,24,970,0,0,40957,2.35,1,0,,,,,,,,,,1,0
2020-12-15,Saguenay–Lac-Saint-Jean,6440,177,5584,0,0,66085,6.80,0,0,,,,,,,,,,0,0
2020-12-15,Capitale Nationale,14560,543,11955,0,0,182092,7.85,142,0,,,,,,,,,,142,0
2020-12-15,Mauricie - Centre du Québec,8174,314,6854,0,0,109693,6.07,0,0,,,,,,,,,,0,0
2020-12-15,Estrie,6205,102,5070,0,0,100021,6.78,0,0,,,,,,,,,,0,0
2020-12-15,Montréal,58913,3725,49753,0,0,503827,8.79,143,0,,,,,,,,,,143,0
2020-12-15,Outaouais,4029,95,3594,0,0,58998,9.18,1,0,,,,,,,,,,1,0
2020-12-15,Abitibi-Temiscamingue,303,4,285,0,0,20760,0.48,0,0,,,,,,,,,,0,0
2020-12-15,Côte-Nord,243,3,211,0,0,20435,1.25,0,0,,,,,,,,,,0,0
2020-12-15,Nord-du-Québec,58,0,55,0,0,3268,3.64,0,0,,,,,,,,,,0,0
2020-12-15,Gaspésie-Îles-de-la-Madeleine,1492,42,1368,0,0,21186,1.78,0,0,,,,,,,,,,0,0
2020-12-15,Chaudière-Appalaches,6627,152,5773,0,0,81093,6.12,5,0,,,,,,,,,,5,0
2020-12-15,Laval,13575,734,11531,0,0,101963,9.85,1,0,,,,,,,,,,1,0
2020-12-15,Lanaudière,13054,365,11460,0,0,125350,6.04,0,0,,,,,,,,,,0,0
2020-12-15,Laurentides,8972,345,8018,0,0,132477,3.94,0,0,,,,,,,,,,0,0
2020-12-15,Montérégie,23323,945,20237,0,0,311602,7.65,0,0,,,,,,,,,,0,0
2020-12-15,Nunavik,29,0,29,0,0,3847,0.00,0,0,,,,,,,,,,0,0
2020-12-15,Terres-Cries-de-la-Baie-James,17,1,15,0,0,2521,0.00,0,0,,,,,,,,,,0,0
2020-12-16,Bas-Saint-Laurent,1140,24,980,0,0,41162,0.91,1,0,,,,,,,,,,1,0
2020-12-16,Saguenay–Lac-Saint-Jean,6518,186,5655,0,0,66347,4.64,5,0,,,,,,,,,,5,0
2020-12-16,Capitale Nationale,14774,549,12078,0,0,183066,5.66,784,0,,,,,,,,,,784,0
2020-12-16,Mauricie - Centre du Québec,8243,317,6925,0,0,110293,4.72,8,0,,,,,,,,,,8,0
2020-12-16,Estrie,6316,107,5126,0,0,100631,5.04,1,0,,,,,,,,,,1,0
2020-12-16,Montréal,59539,3731,50149,0,0,506260,6.83,519,0,,,,,,,,,,519,0
2020-12-16,Outaouais,4089,96,3626,0,0,59195,1.99,1,0,,,,,,,,,,1,0
2020-12-16,Abitibi-Temiscamingue,304,4,287,0,0,20876,0.42,1,0,,,,,,,,,,1,0
2020-12-16,Côte-Nord,245,3,211,0,0,20560,0.97,1,0,,,,,,,,,,1,0
2020-12-16,Nord-du-Québec,58,0,55,0,0,3279,8.89,0,0,,,,,,,,,,0,0
2020-12-16,Gaspésie-Îles-de-la-Madeleine,1499,42,1380,0,0,21284,2.24,0,0,,,,,,,,,,0,0
2020-12-16,Chaudière-Appalaches,6722,158,5834,0,0,81446,6.27,52,0,,,,,,,,,,52,0
2020-12-16,Laval,13731,734,11626,0,0,102559,6.86,25,0,,,,,,,,,,25,0
2020-12-16,Lanaudière,13164,367,11565,0,0,126027,3.55,5,0,,,,,,,,,,5,0
2020-12-16,Laurentides,9068,346,8105,0,0,133079,4.13,9,0,,,,,,,,,,9,0
2020-12-16,Montérégie,23580,948,20389,0,0,312868,5.77,50,0,,,,,,,,,,50,0
2020-12-16,Nunavik,29,0,29,0,0,3868,0.93,0,0,,,,,,,,,,0,0
2020-12-16,Terres-Cries-de-la-Baie-James,17,1,15,0,0,2530,0.00,0,0,,,,,,,,,,0,0
2020-12-17,Bas-Saint-Laurent,1143,24,1000,0,0,41323,0.89,1,0,,,,,,,,,,1,0
2020-12-17,Saguenay–Lac-Saint-Jean,6574,186,5731,0,0,66658,5.82,7,0,,,,,,,,,,7,0
2020-12-17,Capitale Nationale,14959,558,12196,0,0,183870,5.96,1294,0,,,,,,,,,,1294,0
2020-12-17,Mauricie - Centre du Québec,8371,318,7003,0,0,110876,4.44,13,0,,,,,,,,,,13,0
2020-12-17,Estrie,6419,112,5198,0,0,101181,6.53,3,0,,,,,,,,,,3,0
2020-12-17,Montréal,60100,3731,50573,0,0,508628,7.67,833,0,,,,,,,,,,833,0
2020-12-17,Outaouais,4136,96,3649,0,0,59501,6.12,1,0,,,,,,,,,,1,0
2020-12-17,Abitibi-Temiscamingue,304,4,291,0,0,20943,1.25,2,0,,,,,,,,,,2,0
2020-12-17,Côte-Nord,251,3,211,0,0,20667,2.08,1,0,,,,,,,,,,1,0
2020-12-17,Nord-du-Québec,61,0,55,0,0,3288,0.00,0,0,,,,,,,,,,0,0
2020-12-17,Gaspésie-Îles-de-la-Madeleine,1507,42,1390,0,0,21377,1.45,1,0,,,,,,,,,,1,0
2020-12-17,Chaudière-Appalaches,6842,160,5903,0,0,81865,6.93,91,0,,,,,,,,,,91,0
2020-12-17,Laval,13904,736,11747,0,0,103204,6.73,42,0,,,,,,,,,,42,0
2020-12-17,Lanaudière,13302,369,11665,0,0,126585,5.86,11,0,,,,,,,,,,11,0
2020-12-17,Laurentides,9164,346,8171,0,0,133628,4.53,15,0,,,,,,,,,,15,0
2020-12-17,Montérégie,23808,949,20572,0,0,314281,5.31,93,0,,,,,,,,,,93,0
